x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.3402993083000183,1.0567816495895386,0.28162363171577454,0.9217425584793091,0.2624751925468445,0.733219563961029,0.22860366106033325,0.6023035049438477,0.18219256401062012,0.5185028910636902,0.35803142189979553,0.691360354423523,0.39372217655181885,0.5771063566207886,0.38834348320961,0.5435506105422974,0.36642733216285706,0.5234079360961914,0.4035245478153229,0.7171515226364136,0.48791980743408203,0.5559534430503845,0.5298124551773071,0.4625799357891083,0.5683339834213257,0.37983059883117676,0.4425080418586731,0.7738814949989319,0.45875364542007446,0.6743226647377014,0.4081268012523651,0.7867234945297241,0.383831650018692,0.8682404160499573,0.4817413091659546,0.8465064764022827,0.4797673523426056,0.7647372484207153,0.4382748603820801,0.8390154838562012,0.4213443398475647,0.893896222114563,1
0.35415056347846985,1.0443005561828613,0.297867089509964,0.9136404991149902,0.2782357335090637,0.730806291103363,0.24136950075626373,0.603816032409668,0.19588181376457214,0.520133912563324,0.36971548199653625,0.6842935085296631,0.4059731066226959,0.5806314945220947,0.4073792099952698,0.5416517853736877,0.39493826031684875,0.5125852823257446,0.4138399362564087,0.7110471725463867,0.4968082010746002,0.557519793510437,0.538724422454834,0.46560999751091003,0.5767954587936401,0.38456496596336365,0.45225006341934204,0.7639089822769165,0.4695349931716919,0.670579195022583,0.4230513572692871,0.7801920771598816,0.39889344573020935,0.8618947267532349,0.491789311170578,0.8319352269172668,0.4905124306678772,0.7572886943817139,0.4520018696784973,0.8335413336753845,0.4353814721107483,0.8918396234512329,1
0.35371702909469604,1.0434359312057495,0.2947329878807068,0.9120073914527893,0.27507585287094116,0.7304614782333374,0.2411210536956787,0.6024879217147827,0.19505086541175842,0.5192453265190125,0.368856281042099,0.6866059899330139,0.4082266092300415,0.5778752565383911,0.4030286371707916,0.5470109581947327,0.3798382878303528,0.527448832988739,0.4152646064758301,0.7135645151138306,0.4996360242366791,0.5549860000610352,0.5405859351158142,0.4620857834815979,0.5779486894607544,0.38028886914253235,0.4542613625526428,0.7693824172019958,0.4745284914970398,0.6761139035224915,0.4244564473628998,0.7852488160133362,0.3982522487640381,0.8641586899757385,0.49295711517333984,0.8410228490829468,0.49489277601242065,0.7661610841751099,0.45476973056793213,0.8397478461265564,0.4363153576850891,0.8940459489822388,1
0.36863961815834045,1.044472098350525,0.31139013171195984,0.9124443531036377,0.2900444567203522,0.732071042060852,0.2543545067310333,0.602789044380188,0.2086798995733261,0.5188846588134766,0.3773116171360016,0.6892536282539368,0.41026797890663147,0.584175705909729,0.4123598039150238,0.545143187046051,0.40192246437072754,0.5179555416107178,0.4248403310775757,0.7161067128181458,0.5100513100624084,0.5593417882919312,0.5544538497924805,0.4664061963558197,0.5958958864212036,0.3874205946922302,0.4657270908355713,0.7704585194587708,0.48553627729415894,0.6774196624755859,0.4360628128051758,0.7846569418907166,0.4111103117465973,0.8637287020683289,0.5061017274856567,0.8414160013198853,0.5090053677558899,0.7640498280525208,0.4684486389160156,0.8367570042610168,0.45038777589797974,0.8923001289367676,1
0.3644130229949951,1.0480067729949951,0.3085879683494568,0.9186122417449951,0.2910335063934326,0.7374598979949951,0.2575841546058655,0.6102879047393799,0.21210680902004242,0.5283223390579224,0.38113000988960266,0.6920531988143921,0.4175550043582916,0.583556056022644,0.4154752492904663,0.5495406985282898,0.39740437269210815,0.5264590978622437,0.42745405435562134,0.7185423374176025,0.5113341808319092,0.5603036880493164,0.5547512173652649,0.46816450357437134,0.5948918461799622,0.38681453466415405,0.46706002950668335,0.7738363742828369,0.4874664843082428,0.6771957874298096,0.4372808635234833,0.7859758734703064,0.411207914352417,0.866669774055481,0.5065574049949646,0.8450932502746582,0.5088683366775513,0.7670573592185974,0.46959125995635986,0.8400558829307556,0.4522172212600708,0.8960690498352051,1
0.3914075493812561,1.0525861978530884,0.32978707551956177,0.9248557090759277,0.30599746108055115,0.740453839302063,0.2695242464542389,0.6087794899940491,0.2241651713848114,0.5215377807617188,0.3902248442173004,0.6932395100593567,0.4243864417076111,0.5872187614440918,0.42604631185531616,0.5513284206390381,0.41410359740257263,0.5263900756835938,0.43685469031333923,0.7188485860824585,0.5202323794364929,0.5631673336029053,0.5660097599029541,0.4715951383113861,0.6080225110054016,0.39037278294563293,0.4778609275817871,0.7708370685577393,0.4995930790901184,0.6821598410606384,0.45465826988220215,0.7890797257423401,0.4300347864627838,0.8677417039871216,0.5194527506828308,0.8384822010993958,0.5234567523002625,0.7682382464408875,0.48560428619384766,0.8412086963653564,0.4676133096218109,0.8965717554092407,1
0.3826882839202881,1.0503664016723633,0.323090523481369,0.926823079586029,0.3043088912963867,0.7407506108283997,0.270125150680542,0.6084403991699219,0.22413906455039978,0.5234419107437134,0.39307963848114014,0.6941215395927429,0.4260281026363373,0.5904776453971863,0.42807433009147644,0.5507854223251343,0.4165123403072357,0.5228633880615234,0.4412422180175781,0.7205280661582947,0.5233833193778992,0.5638222694396973,0.5690222382545471,0.47097423672676086,0.6121162176132202,0.3916323482990265,0.4813556671142578,0.7761369347572327,0.5020692944526672,0.6822011470794678,0.4519806504249573,0.7896239757537842,0.4260272681713104,0.869351327419281,0.5217111110687256,0.8460826873779297,0.5236207246780396,0.77216637134552,0.4844176769256592,0.8439903855323792,0.4654521942138672,0.8980059027671814,1
0.3969671130180359,1.0437146425247192,0.33858510851860046,0.9147020578384399,0.3163755536079407,0.7323437333106995,0.28135353326797485,0.6050536632537842,0.24014991521835327,0.52220618724823,0.405601441860199,0.6919502019882202,0.43869519233703613,0.5873962640762329,0.44456732273101807,0.5463865399360657,0.4379345774650574,0.5188749432563782,0.454331636428833,0.7188682556152344,0.5368853211402893,0.5623375773429871,0.5818377733230591,0.46895232796669006,0.6241558790206909,0.3916434943675995,0.4971558749675751,0.7734312415122986,0.5147664546966553,0.685749351978302,0.46746206283569336,0.7904166579246521,0.44341644644737244,0.8695825934410095,0.5380018353462219,0.8447942733764648,0.5377167463302612,0.7738134860992432,0.4983925521373749,0.8441978693008423,0.4807359576225281,0.8993679285049438,1
0.3967835605144501,1.0513827800750732,0.3386795222759247,0.9204548001289368,0.3189781904220581,0.7378053665161133,0.28613555431365967,0.6107258796691895,0.24309897422790527,0.5294005870819092,0.40891382098197937,0.6964637041091919,0.44534438848495483,0.5868192911148071,0.44670751690864563,0.5514448881149292,0.43305426836013794,0.5265607833862305,0.45636385679244995,0.7227872610092163,0.5392664670944214,0.5652790069580078,0.5827587842941284,0.474359393119812,0.6232336759567261,0.39439740777015686,0.4974815249443054,0.7775368094444275,0.5174131989479065,0.6800872087478638,0.468790203332901,0.7873220443725586,0.44333720207214355,0.8675611019134521,0.5381909608840942,0.8490473031997681,0.5394521951675415,0.7735195755958557,0.5007004141807556,0.8451988101005554,0.4834543764591217,0.9002934694290161,1
0.4250340759754181,1.047181487083435,0.3620767295360565,0.9170874953269958,0.3384611904621124,0.7368820905685425,0.30120107531547546,0.6058700084686279,0.2534383535385132,0.5236174464225769,0.42439061403274536,0.694197416305542,0.45829328894615173,0.5932131409645081,0.4678921103477478,0.550102949142456,0.4653638005256653,0.516342282295227,0.47081053256988525,0.7197509407997131,0.5526634454727173,0.5665774941444397,0.5980094075202942,0.4753912091255188,0.6394221782684326,0.39804530143737793,0.5125402212142944,0.7711747884750366,0.5298337936401367,0.6852959990501404,0.48530495166778564,0.7885714173316956,0.4626554250717163,0.867431104183197,0.5534284114837646,0.8391017317771912,0.5556259155273438,0.7672324776649475,0.5183558464050293,0.838472843170166,0.5019453763961792,0.8959225416183472,1
0.44287246465682983,1.0352624654769897,0.38059860467910767,0.9023850560188293,0.35724079608917236,0.7255696654319763,0.3216688334941864,0.5958056449890137,0.2765415608882904,0.517711877822876,0.44253408908843994,0.6915451288223267,0.47066575288772583,0.5930988788604736,0.47779959440231323,0.5542177557945251,0.4739193320274353,0.5258944034576416,0.4906260371208191,0.714081883430481,0.5691506862640381,0.5629918575286865,0.6179118156433105,0.4746760427951813,0.6638922691345215,0.4008997082710266,0.532505989074707,0.7649695873260498,0.551434338092804,0.6772363781929016,0.5053911209106445,0.7825149893760681,0.4825769066810608,0.8611106872558594,0.5720852613449097,0.8323193788528442,0.5729883909225464,0.7634138464927673,0.5390249490737915,0.8358602523803711,0.5256457328796387,0.8922817707061768,1
0.44733381271362305,1.0406278371810913,0.38362884521484375,0.9100149869918823,0.35862869024276733,0.7327276468276978,0.32314133644104004,0.6041380763053894,0.2790300250053406,0.5217474699020386,0.44295915961265564,0.6973311901092529,0.4768606424331665,0.5983541011810303,0.4840172827243805,0.5565093159675598,0.47971057891845703,0.5219345688819885,0.4882335066795349,0.724134624004364,0.5698190927505493,0.5708346962928772,0.6172457933425903,0.4815385043621063,0.6611831188201904,0.40425339341163635,0.5290991067886353,0.775935173034668,0.5499247908592224,0.6819348931312561,0.504453182220459,0.7854390144348145,0.47940611839294434,0.8655762672424316,0.570549726486206,0.8416695594787598,0.575403094291687,0.767181396484375,0.5397148132324219,0.8332670331001282,0.5219998359680176,0.8863926529884338,1
0.46419116854667664,1.0273503065109253,0.4072893261909485,0.8974252939224243,0.3853495717048645,0.7222307920455933,0.3486834168434143,0.5926439762115479,0.30180078744888306,0.5167568325996399,0.46091705560684204,0.6887754797935486,0.4893536865711212,0.5961887836456299,0.5009177923202515,0.5624823570251465,0.5043768882751465,0.5350152254104614,0.5103298425674438,0.7103102803230286,0.5907101035118103,0.5637410283088684,0.6405177116394043,0.47556212544441223,0.6895145177841187,0.3992184102535248,0.5512670874595642,0.7608610987663269,0.5771177411079407,0.6748158931732178,0.5306922197341919,0.7801056504249573,0.5090106129646301,0.85565185546875,0.5907461047172546,0.8265287280082703,0.598331093788147,0.7607371211051941,0.5622654557228088,0.8307858109474182,0.5459542274475098,0.882395327091217,1
0.47092247009277344,1.0353338718414307,0.4090857207775116,0.9095615148544312,0.38445335626602173,0.7318538427352905,0.34806525707244873,0.6009076833724976,0.3021765351295471,0.5212116241455078,0.4630814790725708,0.6991490125656128,0.4958791136741638,0.5972321629524231,0.5031176805496216,0.5564472675323486,0.49952852725982666,0.5251409411430359,0.5101176500320435,0.72260981798172,0.5901145935058594,0.5689767599105835,0.6395401954650879,0.4767209589481354,0.6861056685447693,0.3988044559955597,0.5515998601913452,0.7718294858932495,0.5764949321746826,0.6832097768783569,0.5314348936080933,0.7838538885116577,0.5064778923988342,0.8615727424621582,0.5926048755645752,0.8339493274688721,0.6013924479484558,0.7615113258361816,0.566973090171814,0.8274077773094177,0.549004077911377,0.8798848986625671,1
0.48184269666671753,1.0249334573745728,0.42812925577163696,0.8919256925582886,0.40698009729385376,0.7160853147506714,0.3727954626083374,0.5880098938941956,0.3300568759441376,0.5082361698150635,0.4848827123641968,0.6881787776947021,0.5144472718238831,0.5937516689300537,0.5257592797279358,0.5603712797164917,0.5292120575904846,0.533570408821106,0.534468948841095,0.7128623127937317,0.6148343086242676,0.5661607384681702,0.6658265590667725,0.477234423160553,0.7149975895881653,0.4013426899909973,0.5747349262237549,0.7657985091209412,0.5994004011154175,0.6816047430038452,0.5535698533058167,0.7831505537033081,0.5312241315841675,0.857140064239502,0.6129984259605408,0.8317383527755737,0.6219780445098877,0.7647576928138733,0.5850871801376343,0.8306389451026917,0.5656837224960327,0.8802487850189209,1
0.4890492856502533,1.028578281402588,0.42983561754226685,0.8966353535652161,0.40675365924835205,0.7202141284942627,0.372905969619751,0.5929619073867798,0.3270576000213623,0.513793408870697,0.4882153868675232,0.6962233781814575,0.5212050080299377,0.5968998074531555,0.5263872742652893,0.5586761236190796,0.5209423899650574,0.5287720561027527,0.5354639887809753,0.7223146557807922,0.6136938333511353,0.5725934505462646,0.6603577136993408,0.48099565505981445,0.7042436003684998,0.4024604856967926,0.5771496295928955,0.7729008793830872,0.6004598736763,0.6920142769813538,0.5562195181846619,0.7898721694946289,0.531627893447876,0.8660968542098999,0.6177225708961487,0.8349555730819702,0.6258282661437988,0.76703941822052,0.590469479560852,0.8310537934303284,0.572603702545166,0.8823258876800537,1
0.5122484564781189,1.0212087631225586,0.4557802081108093,0.8850300312042236,0.43036553263664246,0.7108437418937683,0.39248937368392944,0.5827429294586182,0.34961962699890137,0.5031446218490601,0.5060427188873291,0.6892657279968262,0.5368511080741882,0.5993531942367554,0.5522029995918274,0.561335563659668,0.5611392855644226,0.5274507999420166,0.5559505820274353,0.7138077020645142,0.6348249316215515,0.5707462430000305,0.6864886283874512,0.4829304814338684,0.734843373298645,0.40693554282188416,0.5973493456840515,0.762229859828949,0.6260314583778381,0.688959538936615,0.582451343536377,0.7871021628379822,0.5572130680084229,0.85763019323349,0.6372929215431213,0.8219903707504272,0.6499776840209961,0.76381516456604,0.6132004261016846,0.829707682132721,0.5910816788673401,0.8768447637557983,1
0.5361759066581726,1.0203604698181152,0.48425599932670593,0.8856829404830933,0.4586729407310486,0.7116024494171143,0.4205286502838135,0.5859585404396057,0.3774489760398865,0.5054731965065002,0.5347999930381775,0.6897482872009277,0.5652695894241333,0.6027381420135498,0.5807473659515381,0.5640767216682434,0.5917258262634277,0.5306435823440552,0.5835199356079102,0.717488169670105,0.6627116203308105,0.576221764087677,0.71492999792099,0.48858246207237244,0.7629247903823853,0.4154590964317322,0.6230612397193909,0.7682759761810303,0.6532581448554993,0.6995760202407837,0.6085260510444641,0.7930797338485718,0.5797288417816162,0.8638354539871216,0.6597977876663208,0.828495979309082,0.6771982908248901,0.770759105682373,0.6406940817832947,0.8339669108390808,0.6143150925636292,0.881985604763031,1
0.5400032997131348,1.0172218084335327,0.4808613955974579,0.8863657116889954,0.45742058753967285,0.7182685136795044,0.42402148246765137,0.5937495231628418,0.38063037395477295,0.5172514915466309,0.5349157452583313,0.6962246894836426,0.5622954368591309,0.6064733862876892,0.5762531161308289,0.5653911828994751,0.5851633548736572,0.5307033658027649,0.58421790599823,0.722974419593811,0.6599888205528259,0.578315019607544,0.7071717381477356,0.48976847529411316,0.7518301010131836,0.4157254695892334,0.626590371131897,0.7719411849975586,0.6504430770874023,0.6971556544303894,0.6063410639762878,0.7925758361816406,0.5811757445335388,0.8675756454467773,0.6665445566177368,0.8319819569587708,0.6778664588928223,0.7634922862052917,0.6426960825920105,0.8252182602882385,0.6217902302742004,0.8768891096115112,1
0.5631600022315979,1.0187599658966064,0.5100294351577759,0.8853655457496643,0.48364004492759705,0.7107535600662231,0.44674837589263916,0.5885868668556213,0.4062670171260834,0.5116731524467468,0.5567857027053833,0.6911144852638245,0.5850162506103516,0.612382173538208,0.6056191325187683,0.5723965167999268,0.6228882074356079,0.5333161950111389,0.6072402000427246,0.7202630639076233,0.6835020780563354,0.5851669907569885,0.7364525198936462,0.5010457634925842,0.7846245169639587,0.42862430214881897,0.6487700343132019,0.7716461420059204,0.6771752834320068,0.7023395299911499,0.6340745687484741,0.7957890033721924,0.6070170998573303,0.8661611080169678,0.6864793300628662,0.8340787887573242,0.7023246884346008,0.7771977782249451,0.6666584610939026,0.8371909260749817,0.6412970423698425,0.8836238384246826,1
0.5629141330718994,1.011441707611084,0.5071070194244385,0.8832865357398987,0.4830015003681183,0.7163119912147522,0.4503284692764282,0.5941073894500732,0.4080663323402405,0.5180279016494751,0.5581862330436707,0.6930039525032043,0.5844766497612,0.6099879741668701,0.6028050184249878,0.5712422132492065,0.6182625889778137,0.5347905158996582,0.6085354089736938,0.7213444113731384,0.6822922229766846,0.5829075574874878,0.7302361130714417,0.4973742365837097,0.775858461856842,0.4242631793022156,0.6518130302429199,0.7733397483825684,0.6736567616462708,0.7033403515815735,0.6315757632255554,0.796210527420044,0.6083150506019592,0.8700747489929199,0.6905146837234497,0.8367264866828918,0.6990379095077515,0.7735868692398071,0.6653151512145996,0.8326993584632874,0.6468178033828735,0.8822614550590515,1
0.5818451046943665,1.0206936597824097,0.531277060508728,0.8963871002197266,0.5053781867027283,0.7166273593902588,0.4697805345058441,0.5951133966445923,0.4332209825515747,0.5162658095359802,0.5823990702629089,0.7016674876213074,0.6101487278938293,0.6167723536491394,0.6294564604759216,0.5752688050270081,0.6449401378631592,0.5379917621612549,0.6330312490463257,0.7284228205680847,0.7089188098907471,0.5901092290878296,0.761928379535675,0.5039165616035461,0.8096120357513428,0.431850790977478,0.6736282110214233,0.7769867181777954,0.7055985927581787,0.7129043340682983,0.6617698073387146,0.8027137517929077,0.6323365569114685,0.8717893958091736,0.7101922035217285,0.8364784717559814,0.7287279367446899,0.7849291563034058,0.6938886642456055,0.8470803499221802,0.6675878763198853,0.8949559330940247,1
0.5830144882202148,1.0201609134674072,0.5278021693229675,0.8940358757972717,0.5041130781173706,0.7224708199501038,0.47252824902534485,0.5987165570259094,0.43505561351776123,0.5180743932723999,0.584374725818634,0.7042238712310791,0.6110429167747498,0.6183705925941467,0.6251711249351501,0.5778075456619263,0.6354825496673584,0.540992021560669,0.6340306401252747,0.7317165732383728,0.7083327174186707,0.5918967127799988,0.7544309496879578,0.50390625,0.7981534004211426,0.42863181233406067,0.6755709648132324,0.7806282639503479,0.7003225088119507,0.7128403186798096,0.6564089059829712,0.8066394329071045,0.6300913691520691,0.8805460333824158,0.7139820456504822,0.8399198055267334,0.7275691628456116,0.7754043936729431,0.6917428970336914,0.837090015411377,0.6685335040092468,0.8887181282043457,1
0.592369556427002,1.0191136598587036,0.5424347519874573,0.8895484805107117,0.5203729867935181,0.7128713130950928,0.4867285192012787,0.5891964435577393,0.45036691427230835,0.5114033818244934,0.5944584012031555,0.6961972713470459,0.6243388652801514,0.6169593930244446,0.6484764814376831,0.5749827027320862,0.6713166236877441,0.5312687158584595,0.6444672346115112,0.7234181761741638,0.722926139831543,0.5924134254455566,0.7763466835021973,0.5070298910140991,0.8252383470535278,0.4338877499103546,0.6852281093597412,0.7701461315155029,0.7181878089904785,0.7135619521141052,0.6751587390899658,0.806490957736969,0.6452732086181641,0.8802245259284973,0.7233605980873108,0.8260106444358826,0.7440744638442993,0.7757853865623474,0.7093315720558167,0.8387755155563354,0.6822578310966492,0.8905799984931946,1
0.602827250957489,1.0057108402252197,0.5549060702323914,0.8816195130348206,0.5316373705863953,0.7075393199920654,0.49614572525024414,0.5847140550613403,0.46115902066230774,0.504021406173706,0.609155535697937,0.6861552000045776,0.6387449502944946,0.6092153787612915,0.6610566973686218,0.5750368237495422,0.6813651323318481,0.5409818291664124,0.6609895825386047,0.7137836217880249,0.7403244376182556,0.579345703125,0.7905408143997192,0.493843138217926,0.8384381532669067,0.42271876335144043,0.7013936638832092,0.762039303779602,0.7335010766983032,0.7080010175704956,0.6878156661987305,0.8025326728820801,0.6589682102203369,0.8748579621315002,0.7385414838790894,0.8193169236183167,0.7591828107833862,0.7696110606193542,0.7221202254295349,0.8361475467681885,0.6944153308868408,0.8889154195785522,1
0.6033990383148193,1.0137672424316406,0.5512619614601135,0.8866785764694214,0.532160758972168,0.7150172591209412,0.502817690372467,0.590232253074646,0.46806618571281433,0.5061430335044861,0.6128193140029907,0.694237232208252,0.6413204669952393,0.6128406524658203,0.6577737331390381,0.5745577812194824,0.6740473508834839,0.5377976298332214,0.6625568270683289,0.7240275144577026,0.7384392023086548,0.5898270606994629,0.7858178019523621,0.5031580328941345,0.8315931558609009,0.4319588541984558,0.7035762667655945,0.7743226289749146,0.7334775924682617,0.7105007171630859,0.6873971223831177,0.804135799407959,0.657797634601593,0.8818925023078918,0.7416651248931885,0.8313620090484619,0.7600934505462646,0.7667193412780762,0.723854660987854,0.8288589715957642,0.6982548236846924,0.8848264217376709,1
0.6121430397033691,1.0056949853897095,0.5633751749992371,0.8822466135025024,0.5404619574546814,0.711258590221405,0.5082435011863708,0.5874506235122681,0.47455453872680664,0.5055094361305237,0.6200907230377197,0.6903605461120605,0.6487855911254883,0.6041404008865356,0.664802610874176,0.570681095123291,0.6779521703720093,0.5425793528556824,0.6696344017982483,0.7177382111549377,0.7466484308242798,0.5802509188652039,0.794773519039154,0.4955363869667053,0.8395535945892334,0.42562171816825867,0.7097504734992981,0.76688152551651,0.7415896058082581,0.7047739624977112,0.698203980922699,0.8002099990844727,0.6698397397994995,0.8749547004699707,0.7471168637275696,0.8260439038276672,0.7682293653488159,0.7652225494384766,0.7337613701820374,0.8306787014007568,0.7091733813285828,0.8862380981445312,1
0.6165091395378113,1.012173056602478,0.5635169744491577,0.8840928673744202,0.5418215394020081,0.7122259140014648,0.5112808346748352,0.5883967280387878,0.4779985547065735,0.5085999965667725,0.6197822690010071,0.6959860920906067,0.6492568254470825,0.612659215927124,0.666162371635437,0.5738333463668823,0.682095468044281,0.536763608455658,0.6694009900093079,0.7246303558349609,0.744012176990509,0.5914397835731506,0.7916974425315857,0.5050160884857178,0.837742030620575,0.43324020504951477,0.7096610069274902,0.7733191251754761,0.7417563199996948,0.7061397433280945,0.698085367679596,0.8005845546722412,0.6701163649559021,0.8777700662612915,0.7479671835899353,0.8299912810325623,0.7685239911079407,0.7646499872207642,0.7345051169395447,0.8259613513946533,0.7100875973701477,0.8802258968353271,1
0.6181283593177795,1.0041511058807373,0.5726816654205322,0.8823250532150269,0.5514764189720154,0.7064610123634338,0.517513632774353,0.5828717350959778,0.48197025060653687,0.5025861859321594,0.6248056888580322,0.6883057355880737,0.6559536457061768,0.6103971600532532,0.6752322912216187,0.5773205757141113,0.6921852827072144,0.5476772785186768,0.676250159740448,0.7168594598770142,0.7575321197509766,0.5833420753479004,0.8078063726425171,0.4980429410934448,0.8542708158493042,0.42861440777778625,0.7173749208450317,0.765071451663971,0.754980742931366,0.7058910131454468,0.7105789184570312,0.8018434047698975,0.6804485321044922,0.8772026896476746,0.7554241418838501,0.8225921988487244,0.7806097269058228,0.7654880285263062,0.7462770938873291,0.8343698978424072,0.7190192341804504,0.8914201259613037,1
0.622045636177063,1.010192632675171,0.5720620155334473,0.8823012709617615,0.5516298413276672,0.7113571166992188,0.5207412242889404,0.5882775187492371,0.485451877117157,0.5092254281044006,0.6284857392311096,0.694088339805603,0.6602164506912231,0.6145849823951721,0.6760013103485107,0.5784429907798767,0.6900511980056763,0.5449305176734924,0.6789518594741821,0.7241422533988953,0.7544316649436951,0.5914559364318848,0.8016007542610168,0.5058342218399048,0.8463975191116333,0.4355893135070801,0.7207553386688232,0.773228108882904,0.7540285587310791,0.7125342488288879,0.7094278931617737,0.8061599731445312,0.6797592043876648,0.8821423649787903,0.7594181895256042,0.8297280073165894,0.7808924317359924,0.7677457928657532,0.7473775148391724,0.8313018679618835,0.7227470278739929,0.8868089318275452,1
0.6260778307914734,1.0093739032745361,0.5782768130302429,0.8886374831199646,0.5594576001167297,0.7125043272972107,0.5278311371803284,0.588850200176239,0.4910616874694824,0.5087093114852905,0.6366689205169678,0.6935551762580872,0.6670663356781006,0.6123656630516052,0.6834098696708679,0.5781339406967163,0.6967812180519104,0.5499351620674133,0.687548816204071,0.723921000957489,0.7645357847213745,0.5877149701118469,0.8133013844490051,0.5023017525672913,0.8586172461509705,0.43363645672798157,0.7292060256004333,0.7748932838439941,0.7605071663856506,0.7140685319900513,0.7154635190963745,0.8068945407867432,0.6849662065505981,0.8826871514320374,0.7667844295501709,0.8344786763191223,0.7881993055343628,0.7702042460441589,0.7542434334754944,0.8329905271530151,0.7274707555770874,0.8893916606903076,1
0.6274979114532471,1.018393635749817,0.5776920318603516,0.8924945592880249,0.5595636963844299,0.7195138335227966,0.5289121866226196,0.5949493646621704,0.49224528670310974,0.5153049826622009,0.6356215476989746,0.6984862089157104,0.671741247177124,0.6158953905105591,0.6862181425094604,0.5825221538543701,0.6961947679519653,0.552937388420105,0.6855003833770752,0.7278733253479004,0.7618961930274963,0.5962639451026917,0.8095797300338745,0.5089591145515442,0.8550223708152771,0.436538964509964,0.7268666625022888,0.777296781539917,0.762847900390625,0.7198910117149353,0.7173693776130676,0.8109456300735474,0.686151921749115,0.8862310647964478,0.764777660369873,0.8347822427749634,0.7878485321998596,0.7759461402893066,0.7531400322914124,0.8375115394592285,0.7272063493728638,0.8926279544830322,1
0.6330952644348145,1.0099152326583862,0.5841184258460999,0.8901313543319702,0.5615717172622681,0.7137969732284546,0.5298207402229309,0.5889477729797363,0.496329665184021,0.5069777965545654,0.6379756927490234,0.6933969259262085,0.6701539158821106,0.6160042881965637,0.6873891353607178,0.582088053226471,0.7018607258796692,0.5481364130973816,0.6891462206840515,0.7212616205215454,0.7675625681877136,0.5903034806251526,0.8153334259986877,0.5077833533287048,0.8600519895553589,0.4376980662345886,0.7309497594833374,0.7678062915802002,0.7655560374259949,0.7126685380935669,0.7205129265785217,0.8112183809280396,0.6907610893249512,0.8869747519493103,0.7703559398651123,0.8238145709037781,0.7931613922119141,0.7692955732345581,0.757837176322937,0.8402783274650574,0.7321418523788452,0.8976515531539917,1
0.6319023966789246,1.0156991481781006,0.582409679889679,0.8949394822120667,0.5626850128173828,0.7180078625679016,0.5318104028701782,0.5910592675209045,0.49652421474456787,0.5088009834289551,0.6381515264511108,0.6971383094787598,0.670792281627655,0.6198588013648987,0.6921557784080505,0.5798442363739014,0.7123459577560425,0.5395568609237671,0.689765214920044,0.7263405919075012,0.7663454413414001,0.595910906791687,0.8148770928382874,0.5109837055206299,0.8604795932769775,0.4413900673389435,0.7320393919944763,0.7744392156600952,0.7652262449264526,0.7158490419387817,0.7199104428291321,0.8131184577941895,0.6894766092300415,0.8919973373413086,0.7714428901672363,0.8312619924545288,0.7933476567268372,0.7705056667327881,0.7598237991333008,0.8348035216331482,0.7340024709701538,0.8912591934204102,1
0.6341021656990051,1.0101516246795654,0.5875309109687805,0.8916908502578735,0.565662145614624,0.7133612036705017,0.533836841583252,0.5869765281677246,0.49930816888809204,0.5063213109970093,0.640568196773529,0.6941282153129578,0.6746090650558472,0.6163210272789001,0.6921157240867615,0.5831881761550903,0.7063022255897522,0.549666166305542,0.6928455829620361,0.7212698459625244,0.7714734673500061,0.5917060375213623,0.8208625316619873,0.5075767636299133,0.8662862181663513,0.4375430941581726,0.7345216274261475,0.7678171992301941,0.7728135585784912,0.7168799042701721,0.7287927269935608,0.8122920989990234,0.6973747611045837,0.8875908851623535,0.7728883624076843,0.8227466344833374,0.7990704774856567,0.7737007141113281,0.7648922204971313,0.841938316822052,0.7381393909454346,0.8978866338729858,1
0.6350498795509338,1.0194075107574463,0.5841420888900757,0.8949640989303589,0.5664590001106262,0.716198742389679,0.537814736366272,0.588977575302124,0.5022487640380859,0.5069938898086548,0.6406760811805725,0.695145308971405,0.6754168272018433,0.6128851175308228,0.6960367560386658,0.5753791332244873,0.7138216495513916,0.540208101272583,0.6924594044685364,0.7221066355705261,0.7726799249649048,0.5917130708694458,0.8225843906402588,0.5057954788208008,0.8687081933021545,0.4367735683917999,0.7345095276832581,0.7705841064453125,0.7708234190940857,0.7088767886161804,0.7264471650123596,0.8074406981468201,0.6959123611450195,0.8890858292579651,0.7742131948471069,0.8278983235359192,0.7984908223152161,0.76758873462677,0.7660471796989441,0.8322033286094666,0.7415287494659424,0.88993901014328,1
